time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
27,v1,v13,40.0,280.0,20.0,1.0,2.8,0.4,-13.7144,True,15.0,0.5231886942675159,23.67378582316599
27,v2,v1,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,15.0,0.5230891719745223,23.670399647609443
27,v2,v6,20.0,220.0,20.0,0.6,2.2,0.4,-30.0,True,15.0,0.5199044585987261,23.671353346223285
27,v2,v5,20.0,280.02,10.0,0.6,2.8002,0.2,-30.0,True,15.0,0.5282643312101911,23.673366935389815
27,v2,v10,20.0,360.0,30.0,0.6,3.6,0.6,-30.0,True,15.0,0.5276671974522293,23.675017836746896
27,v2,v13,20.0,380.01,0.0,0.6,3.8001,0.0,-30.0,True,15.0,0.5248805732484076,23.670844776615215
27,v3,v4,20.0,110.04,20.0,0.6,1.1004,0.4,-25.6023,True,15.0,0.5254777070063694,23.672406044735272
27,v3,v11,20.0,190.0,40.0,0.6,1.9,0.8,-30.0,True,15.0,0.5263734076433121,23.67340409831636
27,v3,v8,20.0,190.02,30.0,0.6,1.9002,0.6,-30.0,True,15.0,0.5206011146496815,23.671903889649993
27,v3,v7,20.0,220.0,10.0,0.6,2.2,0.2,-29.8588,True,15.0,0.5236863057324841,23.672773300462467
27,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,15.0,0.526671974522293,23.670190337357248
27,v4,v8,40.0,80.0,10.0,1.0,0.8,0.2,-1.0721,True,15.0,0.524781050955414,23.67089947014098
27,v4,v11,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,15.0,0.5238853503184714,23.674354881238028
27,v4,v3,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,15.0,0.5258757961783439,23.672206915108262
27,v4,v7,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,15.0,0.5221934713375797,23.672918343999584
27,v4,v12,40.0,140.0,20.0,1.0,1.4,0.4,-7.6938,True,15.0,0.5237858280254777,23.673420571977164
28,v1,v2,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,15.0,0.5198049363057324,23.676738143726517
28,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,15.0,0.5185111464968153,23.674008691386813
28,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,15.0,0.5222929936305732,23.672551440585192
28,v1,v10,40.0,250.02,0.0,1.0,2.5002,0.0,-7.9594,True,15.0,0.5161226114649682,23.676271001244807
28,v1,v13,40.0,300.0,30.0,1.0,3.0,0.6,-15.563,True,15.0,0.5235867834394905,23.668631717657586
28,v2,v1,20.0,80.06,20.0,0.6,0.8006,0.4,-22.8391,True,15.0,0.5288614649681529,23.67108383907634
28,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,15.0,0.5232882165605095,23.67026579304106
28,v2,v5,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,15.0,0.5226910828025477,23.673452134344988
28,v2,v10,20.0,330.0,20.0,0.6,3.3,0.4,-30.0,True,15.0,0.5219944267515924,23.67515853104318
28,v2,v13,20.0,380.01,10.0,0.6,3.8001,0.2,-30.0,True,15.0,0.5244824840764332,23.67217182961239
28,v3,v4,20.0,90.05,10.0,0.6,0.9005,0.2,-22.1,True,15.0,0.523984872611465,23.674421480506847
28,v3,v11,20.0,150.0,10.0,0.6,1.5,0.2,-26.5321,True,15.0,0.5257762738853503,23.67340850830078
28,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,15.0,0.5259753184713376,23.67173672329848
28,v3,v7,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,15.0,0.5286624203821656,23.67603289853236
28,v3,v12,20.0,250.02,10.0,0.6,2.5002,0.2,-30.0,True,15.0,0.5222929936305732,23.673667142345646
28,v4,v11,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,15.0,0.20292595541401273,9.841966738366777
28,v4,v8,40.0,70.0,20.0,1.0,0.7,0.4,-1.6732,True,15.0,0.5213972929936306,23.671861915831354
28,v4,v3,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,15.0,0.5297571656050956,23.6724355175237
28,v4,v7,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,15.0,0.5254777070063694,23.673438904391734
28,v4,v12,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,15.0,0.5284633757961783,23.673163177101475
29,v1,v2,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,15.0,0.5235867834394905,23.672289210519974
29,v1,v6,40.0,110.04,20.0,1.0,1.1004,0.4,-5.6023,True,15.0,0.5251791401273885,23.672951400659645
29,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,15.0,0.5236863057324841,23.674045186133903
29,v1,v10,40.0,250.02,0.0,1.0,2.5002,0.0,-7.9594,True,15.0,0.5265724522292994,23.670489754646447
29,v1,v13,40.0,270.0,10.0,1.0,2.7,0.2,-11.6376,True,15.0,0.5223925159235668,23.675589640429067
29,v2,v1,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,15.0,0.5232882165605095,23.671219965454878
29,v2,v6,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,15.0,0.5227906050955414,23.675055230499073
29,v2,v5,20.0,280.02,0.0,0.6,2.8002,0.0,-28.9437,True,15.0,0.5258757961783439,23.675346277321978
29,v2,v10,20.0,350.0,10.0,0.6,3.5,0.2,-30.0,True,15.0,0.5244824840764332,23.669577471010246
29,v2,v13,20.0,370.01,0.0,0.6,3.7001,0.0,-30.0,True,15.0,0.5306528662420382,23.674838861842066
29,v3,v4,20.0,100.04,10.0,0.6,1.0004,0.2,-23.0142,True,15.0,0.5233877388535032,23.67399048045942
29,v3,v8,20.0,150.03,20.0,0.6,1.5003,0.4,-28.2948,True,15.0,0.5227906050955414,23.674014571366037
29,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,15.0,0.5259753184713376,23.67355601802753
29,v3,v7,20.0,220.0,10.0,0.6,2.2,0.2,-29.8588,True,15.0,0.5291600318471338,23.673779955335483
29,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,15.0,0.5219944267515924,23.67199524800489
29,v4,v8,40.0,50.0,30.0,1.0,0.5,0.6,0.0,True,15.0,0.5276671974522293,23.672336274651204
29,v4,v11,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,15.0,0.2054140127388535,9.84274135273733
29,v4,v3,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,15.0,0.5242834394904459,23.66938567920855
29,v4,v7,40.0,120.04,20.0,1.0,1.2004,0.4,-6.3576,True,15.0,0.5208001592356688,23.674575088889735
29,v4,v12,40.0,140.0,20.0,1.0,1.4,0.4,-7.6938,True,15.0,0.5205015923566879,23.670595922287863
30,v1,v6,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,15.0,0.5227906050955414,23.675163572760905
30,v1,v2,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,15.0,0.5276671974522293,23.67370830220022
30,v1,v5,40.0,170.0,10.0,1.0,1.7,0.2,-7.6193,True,15.0,0.5223925159235668,23.673890496515163
30,v1,v10,40.0,250.02,10.0,1.0,2.5002,0.2,-10.9697,True,15.0,0.5191082802547771,23.672460373799513
30,v1,v13,40.0,260.0,10.0,1.0,2.6,0.2,-11.3098,True,15.0,0.522093949044586,23.67023164299643
30,v2,v1,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,15.0,0.5263734076433121,23.67376773372577
30,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,15.0,0.5252786624203821,23.673342613657567
30,v2,v5,20.0,280.02,0.0,0.6,2.8002,0.0,-28.9437,True,15.0,0.5249800955414012,23.669541122047765
30,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,15.0,0.5186106687898089,23.670167449173654
30,v2,v13,20.0,370.01,0.0,0.6,3.7001,0.0,-30.0,True,15.0,0.521297770700637,23.669118006517934
30,v3,v4,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,15.0,0.5225915605095541,23.676151931665505
30,v3,v11,20.0,150.0,20.0,0.6,1.5,0.4,-28.293,True,15.0,0.5281648089171974,23.674789902510916
30,v3,v8,20.0,170.03,10.0,0.6,1.7003,0.2,-27.6206,True,15.0,0.5282643312101911,23.67231185572922
30,v3,v7,20.0,230.0,20.0,0.6,2.3,0.4,-30.0,True,15.0,0.5234872611464968,23.67126825660657
30,v3,v12,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,15.0,0.5216958598726115,23.672931464614383
30,v4,v11,40.0,60.07,0.0,1.0,0.6007,0.0,4.4261,False,15.0,0.20173168789808918,9.843434309503834
30,v4,v8,40.0,80.0,30.0,1.0,0.8,0.6,-4.0824,True,15.0,0.5219944267515924,23.67210977396388
30,v4,v3,40.0,90.05,20.0,1.0,0.9005,0.4,-3.8609,True,15.0,0.5207006369426752,23.670970005594242
30,v4,v7,40.0,140.03,40.0,1.0,1.4003,0.8,-9.9143,True,15.0,0.5224920382165605,23.674660385034645
30,v4,v12,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,15.0,0.5268710191082803,23.67196972354962
31,v1,v2,40.0,100.04,0.0,1.0,1.0004,0.0,-0.0039,True,15.0,0.5251791401273885,23.673575917626643
31,v1,v6,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.524781050955414,23.674500362128967
31,v1,v5,40.0,180.0,20.0,1.0,1.8,0.4,-9.8767,True,15.0,0.5253781847133758,23.673358188313284
31,v1,v10,40.0,260.02,0.0,1.0,2.6002,0.0,-8.3,True,15.0,0.5233877388535032,23.67257730520455
31,v1,v13,40.0,270.0,20.0,1.0,2.7,0.4,-13.3985,True,15.0,0.5216958598726115,23.671585022264225
31,v2,v1,20.0,100.04,0.0,0.6,1.0004,0.0,-20.0039,True,15.0,0.5245820063694268,23.67253326610395
31,v2,v6,20.0,200.0,20.0,0.6,2.0,0.4,-30.0,True,15.0,0.5226910828025477,23.672435310995503
31,v2,v5,20.0,280.02,20.0,0.6,2.8002,0.4,-30.0,True,15.0,0.5286624203821656,23.673256904456267
31,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,15.0,0.5294585987261147,23.669333767739072
31,v2,v13,20.0,370.01,20.0,0.6,3.7001,0.4,-30.0,True,15.0,0.5261743630573248,23.6730152300209
31,v3,v4,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,15.0,0.5241839171974523,23.67250282141813
31,v3,v8,20.0,160.03,10.0,0.6,1.6003,0.2,-27.0942,True,15.0,0.5256767515923567,23.670811950780784
31,v3,v11,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,15.0,0.5219944267515924,23.674348964812648
31,v3,v7,20.0,210.0,0.0,0.6,2.1,0.0,-26.4444,True,15.0,0.5230891719745223,23.673119514611116
31,v3,v12,20.0,270.02,0.0,0.6,2.7002,0.0,-28.6278,True,15.0,0.5227906050955414,23.673316639699753
31,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,15.0,0.25019904458598724,11.436774199175986
31,v4,v11,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,15.0,0.5246815286624203,23.67100622092083
31,v4,v7,40.0,100.04,10.0,1.0,1.0004,0.2,-3.0142,True,15.0,0.5276671974522293,23.67339929957299
31,v4,v3,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,15.0,0.5224920382165605,23.672690543399494
31,v4,v12,40.0,160.0,10.0,1.0,1.6,0.2,-7.0927,True,15.0,0.5223925159235668,23.672531893298885
32,v1,v2,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.5283638535031847,23.672269092243948
32,v1,v6,40.0,120.04,20.0,1.0,1.2004,0.4,-6.3576,True,15.0,0.5264729299363057,23.67452883872257
32,v1,v5,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,15.0,0.5269705414012739,23.672046503443628
32,v1,v10,40.0,260.02,20.0,1.0,2.6002,0.4,-13.0713,True,15.0,0.5242834394904459,23.67195970085776
32,v1,v9,40.0,290.0,10.0,1.0,2.9,0.2,-12.2583,True,15.0,0.5193073248407644,23.67101468857686
32,v2,v1,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,15.0,0.5250796178343949,23.670388847399668
32,v2,v6,20.0,220.0,0.0,0.6,2.2,0.0,-26.8485,True,15.0,0.5218949044585988,23.67097211947107
32,v2,v5,20.0,260.02,20.0,0.6,2.6002,0.4,-30.0,True,15.0,0.527468152866242,23.669324097360015
32,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,15.0,0.5171178343949044,23.671118766638884
32,v2,v9,20.0,390.01,10.0,0.6,3.9001,0.2,-30.0,True,15.0,0.5253781847133758,23.673440665955756
32,v3,v4,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,15.0,0.5217953821656051,23.66895294189453
32,v3,v8,20.0,150.03,20.0,0.6,1.5003,0.4,-28.2948,True,15.0,0.5246815286624203,23.671799933075146
32,v3,v11,20.0,200.0,40.0,0.6,2.0,0.8,-30.0,True,15.0,0.5173168789808917,23.673063266049525
32,v3,v7,20.0,210.0,30.0,0.6,2.1,0.6,-30.0,True,15.0,0.5269705414012739,23.671102742480624
32,v3,v12,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,15.0,0.5271695859872612,23.67250802106918
32,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,15.0,0.25139331210191085,11.43638478418824
32,v4,v3,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.5236863057324841,23.673814190421133
32,v4,v11,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.5248805732484076,23.672976196191872
32,v4,v7,40.0,110.04,10.0,1.0,1.1004,0.2,-3.8414,True,15.0,0.5214968152866242,23.672072562442462
32,v4,v12,40.0,170.0,10.0,1.0,1.7,0.2,-7.6193,True,15.0,0.5257762738853503,23.673836920671402
33,v1,v2,40.0,80.06,40.0,1.0,0.8006,0.8,-5.0576,True,15.0,0.5230891719745223,23.673062452085457
33,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,15.0,0.5253781847133758,23.673096371304457
33,v1,v5,40.0,160.0,30.0,1.0,1.6,0.6,-10.103,True,15.0,0.5257762738853503,23.6733321657606
33,v1,v10,40.0,280.02,10.0,1.0,2.8002,0.2,-11.954,True,15.0,0.5273686305732485,23.671195254963674
33,v1,v9,40.0,300.0,20.0,1.0,3.0,0.4,-14.3136,True,15.0,0.5283638535031847,23.673987115264698
33,v2,v1,20.0,80.06,40.0,0.6,0.8006,0.8,-25.0576,True,15.0,0.5253781847133758,23.67164195115399
33,v2,v6,20.0,220.0,30.0,0.6,2.2,0.6,-30.0,True,15.0,0.524781050955414,23.6719091986395
33,v2,v5,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,15.0,0.522093949044586,23.675061256262907
33,v2,v10,20.0,360.0,30.0,0.6,3.6,0.6,-30.0,True,15.0,0.5251791401273885,23.675130418911102
33,v2,v9,20.0,380.01,20.0,0.6,3.8001,0.4,-30.0,True,15.0,0.5267714968152867,23.672836121480177
33,v3,v4,20.0,80.06,0.0,0.6,0.8006,0.0,-18.0679,True,15.0,0.5245820063694268,23.676414003797397
33,v3,v8,20.0,130.03,20.0,0.6,1.3003,0.4,-27.0524,True,15.0,0.5246815286624203,23.673123827405796
33,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,15.0,0.5242834394904459,23.674273667062163
33,v3,v7,20.0,180.0,20.0,0.6,1.8,0.4,-29.8767,True,15.0,0.526671974522293,23.67204125519771
33,v3,v12,20.0,260.02,10.0,0.6,2.6002,0.2,-30.0,True,15.0,0.5264729299363057,23.673029456168983
33,v4,v8,40.0,50.0,20.0,1.0,0.5,0.4,1.2494,False,15.0,0.15216958598726116,6.666812954434923
33,v4,v3,40.0,80.06,0.0,1.0,0.8006,0.0,1.9321,True,15.0,0.5208996815286624,23.67440835989205
33,v4,v11,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,15.0,0.5244824840764332,23.67400055174615
33,v4,v7,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.5282643312101911,23.675134670962194
33,v4,v12,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,15.0,0.5205015923566879,23.67203275109552
34,v1,v2,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,15.0,0.1760549363057325,8.579890275457103
34,v1,v6,40.0,150.03,10.0,1.0,1.5003,0.2,-6.5339,True,15.0,0.5236863057324841,23.670699684483232
34,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,15.0,0.5280652866242038,23.671381956452777
34,v1,v10,40.0,290.02,10.0,1.0,2.9002,0.2,-12.2587,True,15.0,0.5242834394904459,23.67293555873215
34,v1,v9,40.0,320.0,20.0,1.0,3.2,0.4,-14.8742,True,15.0,0.5259753184713376,23.675689478588712
34,v2,v1,20.0,40.11,20.0,0.6,0.4011,0.4,-16.8368,True,15.0,0.5221934713375797,23.673054567567863
34,v2,v6,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,15.0,0.5244824840764332,23.674427822137336
34,v2,v5,20.0,230.02,10.0,0.6,2.3002,0.2,-30.0,True,15.0,0.5251791401273885,23.67269924188116
34,v2,v10,20.0,330.0,10.0,0.6,3.3,0.2,-30.0,True,15.0,0.524781050955414,23.675605251530932
34,v2,v9,20.0,360.01,0.0,0.6,3.6001,0.0,-30.0,True,15.0,0.5287619426751592,23.66885439149893
34,v3,v4,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,15.0,0.5251791401273885,23.6714337585838
34,v3,v8,20.0,110.04,10.0,0.6,1.1004,0.2,-23.8414,True,15.0,0.5226910828025477,23.67222664462533
34,v3,v11,20.0,150.0,20.0,0.6,1.5,0.4,-28.293,True,15.0,0.5270700636942676,23.672087359580264
34,v3,v7,20.0,160.0,0.0,0.6,1.6,0.0,-24.0824,True,15.0,0.5253781847133758,23.67192541717724
34,v3,v12,20.0,250.02,30.0,0.6,2.5002,0.6,-30.0,True,15.0,0.5217953821656051,23.671325185496336
34,v4,v8,40.0,30.0,20.0,1.0,0.3,0.4,5.6864,False,15.0,0.23905254777070065,11.103004224740776
34,v4,v11,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,15.0,0.1429140127388535,5.496526812292208
34,v4,v3,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,15.0,0.5259753184713376,23.672136537588326
34,v4,v7,40.0,80.06,10.0,1.0,0.8006,0.2,-1.0782,True,15.0,0.526671974522293,23.67776196473723
34,v4,v12,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,15.0,0.5196058917197452,23.669222485487627
35,v1,v2,40.0,20.22,0.0,1.0,0.2022,0.0,13.8828,False,15.0,0.6735668789808917,19.299350629186932
35,v1,v6,40.0,160.03,0.0,1.0,1.6003,0.0,-4.0839,True,15.0,0.5240843949044586,23.669849857403214
35,v1,v5,40.0,200.0,20.0,1.0,2.0,0.4,-10.7918,True,15.0,0.5240843949044586,23.671883248979118
35,v1,v10,40.0,300.01,10.0,1.0,3.0001,0.2,-12.5532,True,15.0,0.5210987261146497,23.67467587464934
35,v1,v9,40.0,340.0,20.0,1.0,3.4,0.4,-15.4008,True,15.0,0.5240843949044586,23.673081452679483
35,v2,v1,20.0,20.22,0.0,0.6,0.2022,0.0,-6.1172,False,15.0,0.12201433121019108,-0.7006390991970707
35,v2,v6,20.0,180.0,0.0,0.6,1.8,0.0,-25.1055,True,15.0,0.5244824840764332,23.67515469204848
35,v2,v5,20.0,220.02,20.0,0.6,2.2002,0.4,-30.0,True,15.0,0.5224920382165605,23.670684474289036
35,v2,v10,20.0,320.0,10.0,0.6,3.2,0.2,-30.0,True,15.0,0.5263734076433121,23.672966392176924
35,v2,v9,20.0,360.01,20.0,0.6,3.6001,0.4,-30.0,True,15.0,0.523984872611465,23.673351433626404
35,v3,v4,20.0,70.06,0.0,0.6,0.7006,0.0,-16.9099,True,15.0,0.5222929936305732,23.67108725286593
35,v3,v8,20.0,120.04,40.0,0.6,1.2004,0.8,-28.576,True,15.0,0.5227906050955414,23.675091992517945
35,v3,v11,20.0,130.0,40.0,0.6,1.3,0.8,-29.2686,True,15.0,0.5246815286624203,23.674707048258206
35,v3,v7,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,15.0,0.5290605095541401,23.669627924633634
35,v3,v12,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,15.0,0.5269705414012739,23.6734958332815
35,v4,v8,40.0,50.0,40.0,1.0,0.5,0.8,-0.9691,True,15.0,0.5288614649681529,23.674807979802416
35,v4,v11,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,15.0,0.5236863057324841,23.67441430061486
35,v4,v3,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,15.0,0.17824442675159236,8.506389702960943
35,v4,v7,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,15.0,0.5257762738853503,23.671153682052708
35,v4,v12,40.0,150.0,10.0,1.0,1.5,0.2,-6.5321,True,15.0,0.5215963375796179,23.673579051995734
36,v1,v2,40.0,20.22,10.0,1.0,0.2022,0.2,10.8725,False,15.0,0.5268710191082803,16.288446638994156
36,v1,v6,40.0,160.03,0.0,1.0,1.6003,0.0,-4.0839,True,15.0,0.5275676751592356,23.672720101228943
36,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,15.0,0.5184116242038217,23.67511942432185
36,v1,v10,40.0,310.01,10.0,1.0,3.1001,0.2,-12.8379,True,15.0,0.5221934713375797,23.67249555648512
36,v1,v9,40.0,320.0,0.0,1.0,3.2,0.0,-10.103,True,15.0,0.5303542993630573,23.673316445320275
36,v2,v1,20.0,20.22,10.0,0.6,0.2022,0.2,-9.1275,False,15.0,0.08359872611464968,-3.710569392343995
36,v2,v6,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,15.0,0.5257762738853503,23.6757412564223
36,v2,v5,20.0,200.02,0.0,0.6,2.0002,0.0,-26.0216,True,15.0,0.5231886942675159,23.67106763268732
36,v2,v10,20.0,330.0,20.0,0.6,3.3,0.4,-30.0,True,15.0,0.5251791401273885,23.671785196680933
36,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,15.0,0.527468152866242,23.673795882304002
36,v3,v4,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,15.0,0.522890127388535,23.67437561909864
36,v3,v8,20.0,80.06,10.0,0.6,0.8006,0.2,-21.0782,True,15.0,0.5271695859872612,23.673839241076426
36,v3,v11,20.0,90.0,30.0,0.6,0.9,0.6,-25.1055,True,15.0,0.5201035031847133,23.67225634823939
36,v3,v7,20.0,150.0,30.0,0.6,1.5,0.6,-29.5424,True,15.0,0.5241839171974523,23.672647901401398
36,v3,v12,20.0,210.02,20.0,0.6,2.1002,0.4,-30.0,True,15.0,0.5224920382165605,23.67433566196709
36,v4,v8,40.0,10.0,0.0,1.0,0.1,0.0,20.0,False,15.0,0.7901074840764332,25.416807660631314
36,v4,v11,40.0,20.22,20.0,1.0,0.2022,0.4,9.1116,False,15.0,0.41839171974522293,14.527927088889347
36,v4,v3,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,15.0,0.14002786624203822,5.495780382946038
36,v4,v7,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,15.0,0.5242834394904459,23.67276503933463
36,v4,v12,40.0,140.0,10.0,1.0,1.4,0.2,-5.9329,True,15.0,0.5225915605095541,23.674757028081615
37,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,15.0,0.49890525477707004,15.830959508373478
37,v1,v6,40.0,160.03,10.0,1.0,1.6003,0.2,-7.0942,True,15.0,0.520203025477707,23.672486408500916
37,v1,v5,40.0,170.0,20.0,1.0,1.7,0.4,-9.3802,True,15.0,0.5224920382165605,23.67591708480932
37,v1,v9,40.0,320.0,10.0,1.0,3.2,0.2,-13.1133,True,15.0,0.5260748407643312,23.67033722749941
37,v1,v10,40.0,320.01,10.0,1.0,3.2001,0.2,-13.1137,True,15.0,0.5243829617834395,23.672689838773884
37,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,15.0,0.5217953821656051,23.668627453457777
37,v2,v6,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,15.0,0.5206011146496815,23.670831364431198
37,v2,v5,20.0,200.02,20.0,0.6,2.0002,0.4,-30.0,True,15.0,0.5287619426751592,23.669976702161655
37,v2,v10,20.0,350.0,10.0,0.6,3.5,0.2,-30.0,True,15.0,0.5226910828025477,23.674811782350965
37,v2,v9,20.0,350.01,10.0,0.6,3.5001,0.2,-30.0,True,15.0,0.5241839171974523,23.670992031218898
37,v3,v4,20.0,80.06,20.0,0.6,0.8006,0.4,-22.8391,True,15.0,0.5213972929936306,23.672594750762745
37,v3,v8,20.0,90.05,10.0,0.6,0.9005,0.2,-22.1,True,15.0,0.5250796178343949,23.675281342427443
37,v3,v11,20.0,120.0,10.0,0.6,1.2,0.2,-24.5939,True,15.0,0.5291600318471338,23.67054126520825
37,v3,v7,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,15.0,0.5264729299363057,23.670272329051024
37,v3,v12,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,15.0,0.5232882165605095,23.67070681578035
37,v4,v8,40.0,10.0,30.0,1.0,0.1,0.6,13.9794,False,15.0,0.6748606687898089,19.395850260546254
37,v4,v11,40.0,40.11,30.0,1.0,0.4011,0.6,1.9138,True,15.0,0.5210987261146497,23.670490106959253
37,v4,v3,40.0,80.06,20.0,1.0,0.8006,0.4,-2.8391,True,15.0,0.5257762738853503,23.67295788807474
37,v4,v7,40.0,100.04,30.0,1.0,1.0004,0.6,-6.0245,True,15.0,0.5219944267515924,23.670736665179017
37,v4,v12,40.0,150.0,40.0,1.0,1.5,0.8,-10.5115,True,15.0,0.5264729299363057,23.672323712877407
38,v1,v2,40.0,30.15,0.0,1.0,0.3015,0.0,10.4144,False,15.0,0.49880573248407645,15.830755075831322
38,v1,v6,40.0,170.03,0.0,1.0,1.7003,0.0,-4.6103,True,15.0,0.5229896496815286,23.673047618501506
38,v1,v5,40.0,190.0,10.0,1.0,1.9,0.2,-8.5854,True,15.0,0.5273686305732485,23.672693058184
38,v1,v9,40.0,310.0,10.0,1.0,3.1,0.2,-12.8375,True,15.0,0.5214968152866242,23.67636030646646
38,v1,v10,40.0,330.01,10.0,1.0,3.3001,0.2,-13.3809,True,15.0,0.5272691082802548,23.67391351833465
38,v2,v1,20.0,30.15,0.0,0.6,0.3015,0.0,-9.5856,True,15.0,0.5221934713375797,23.67076808176223
38,v2,v6,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,15.0,0.5253781847133758,23.672655822365147
38,v2,v5,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,15.0,0.5261743630573248,23.677711826980495
38,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,15.0,0.5238853503184714,23.676588835989595
38,v2,v10,20.0,360.0,10.0,0.6,3.6,0.2,-30.0,True,15.0,0.5250796178343949,23.67353320273624
38,v3,v4,20.0,60.07,40.0,0.6,0.6007,0.8,-22.5636,True,15.0,0.5253781847133758,23.673033586732902
