time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,model_snr,accuracy,psnr
19,v1,v2,40.0,60.07,20.0,1.0,0.6007,0.4,-0.3451,True,15.0,0.5367187522351742,23.639665126800537
19,v1,v5,40.0,130.0,0.0,1.0,1.3,0.0,-2.2789,True,15.0,0.523828124627471,23.630836725234985
19,v1,v6,40.0,140.03,10.0,1.0,1.4003,0.2,-5.9349,True,15.0,0.5269531272351742,23.63531982898712
19,v1,v9,40.0,280.0,10.0,1.0,2.8,0.2,-11.9535,True,15.0,0.5269531272351742,23.63586413860321
19,v1,v10,40.0,280.02,20.0,1.0,2.8002,0.4,-13.7149,True,15.0,0.534570312127471,23.625564098358154
19,v2,v1,20.0,60.07,20.0,0.6,0.6007,0.4,-20.3451,True,15.0,0.5244140625,23.634938836097717
19,v2,v5,20.0,190.02,20.0,0.6,1.9002,0.4,-30.0,True,15.0,0.5166015625,23.62951934337616
19,v2,v6,20.0,200.0,30.0,0.6,2.0,0.6,-30.0,True,15.0,0.533593749627471,23.635581254959106
19,v2,v10,20.0,340.0,40.0,0.6,3.4,0.8,-30.0,True,15.0,0.5402343757450581,23.63072395324707
19,v2,v9,20.0,340.01,10.0,0.6,3.4001,0.2,-30.0,True,15.0,0.5337890647351742,23.629839777946472
19,v3,v4,20.0,50.09,30.0,0.6,0.5009,0.6,-20.0156,True,15.0,0.5408203117549419,23.62102174758911
19,v3,v7,20.0,120.0,30.0,0.6,1.2,0.6,-27.6042,True,15.0,0.5250000022351742,23.631065011024475
19,v3,v8,20.0,130.03,0.0,0.6,1.3003,0.0,-22.2812,True,15.0,0.5146484375,23.628350496292114
19,v3,v11,20.0,140.0,0.0,0.6,1.4,0.0,-22.9226,True,15.0,0.5318359397351742,23.63447403907776
19,v3,v12,20.0,210.02,10.0,0.6,2.1002,0.2,-29.4556,True,15.0,0.5357421897351742,23.63062846660614
19,v4,v3,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,15.0,0.530664062127471,23.637874841690063
19,v4,v7,40.0,70.06,0.0,1.0,0.7006,0.0,3.0901,False,15.0,0.522851562127471,23.635889053344727
19,v4,v8,40.0,80.0,30.0,1.0,0.8,0.6,-4.0824,True,15.0,0.527734374627471,23.64048981666565
19,v4,v11,40.0,90.05,30.0,1.0,0.9005,0.6,-5.1103,True,15.0,0.5380859375,23.630942702293396
19,v4,v12,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,15.0,0.5154296886175871,23.63185214996338
20,v1,v2,40.0,40.11,0.0,1.0,0.4011,0.0,7.9344,False,15.0,0.5285156257450581,23.623849987983704
20,v1,v5,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,15.0,0.526953125372529,23.635935306549072
20,v1,v6,40.0,130.03,30.0,1.0,1.3003,0.6,-8.3018,True,15.0,0.512304687872529,23.63482904434204
20,v1,v10,40.0,260.02,20.0,1.0,2.6002,0.4,-13.0713,True,15.0,0.5203125011175871,23.626883029937744
20,v1,v9,40.0,290.0,30.0,1.0,2.9,0.6,-15.2686,True,15.0,0.5246093757450581,23.64405107498169
20,v2,v1,20.0,40.11,0.0,0.6,0.4011,0.0,-12.0656,True,15.0,0.526757812127471,23.634101271629333
20,v2,v6,20.0,170.0,30.0,0.6,1.7,0.6,-30.0,True,15.0,0.505468750372529,23.638802766799927
20,v2,v5,20.0,170.03,30.0,0.6,1.7003,0.6,-30.0,True,15.0,0.5330078136175871,23.621821880340576
20,v2,v10,20.0,300.0,20.0,0.6,3.0,0.4,-30.0,True,15.0,0.539453124627471,23.642627835273743
20,v2,v9,20.0,330.01,30.0,0.6,3.3001,0.6,-30.0,True,15.0,0.5230468772351742,23.634247064590454
20,v3,v4,20.0,80.06,30.0,0.6,0.8006,0.6,-24.0885,True,15.0,0.5269531272351742,23.63053870201111
20,v3,v8,20.0,130.03,10.0,0.6,1.3003,0.2,-25.2915,True,15.0,0.505273437127471,23.626492500305176
20,v3,v11,20.0,140.0,20.0,0.6,1.4,0.4,-27.6938,True,15.0,0.53515625,23.62531065940857
20,v3,v7,20.0,150.0,0.0,0.6,1.5,0.0,-23.5218,True,15.0,0.529882812872529,23.625987768173218
20,v3,v12,20.0,220.02,20.0,0.6,2.2002,0.4,-30.0,True,15.0,0.5380859375,23.632110714912415
20,v4,v8,40.0,50.0,20.0,1.0,0.5,0.4,1.2494,False,15.0,0.530859375372529,23.634727478027344
20,v4,v11,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,15.0,0.525781249627471,23.63384974002838
20,v4,v7,40.0,70.06,30.0,1.0,0.7006,0.6,-2.9305,True,15.0,0.531640624627471,23.63807785511017
20,v4,v3,40.0,80.06,30.0,1.0,0.8006,0.6,-4.0885,True,15.0,0.529687499627471,23.62868082523346
20,v4,v12,40.0,140.0,10.0,1.0,1.4,0.2,-5.9329,True,15.0,0.5281250011175871,23.63091766834259
21,v1,v2,40.0,40.11,30.0,1.0,0.4011,0.6,1.9138,True,15.0,0.5298828147351742,23.62653946876526
21,v1,v5,40.0,160.0,0.0,1.0,1.6,0.0,-4.0824,True,15.0,0.5369140636175871,23.63258945941925
21,v1,v6,40.0,160.03,40.0,1.0,1.6003,0.8,-11.0736,True,15.0,0.522851562127471,23.634432196617126
21,v1,v10,40.0,280.02,10.0,1.0,2.8002,0.2,-11.954,True,15.0,0.5400390625,23.636198043823242
21,v1,v9,40.0,320.0,10.0,1.0,3.2,0.2,-13.1133,True,15.0,0.509179687127471,23.627970457077026
21,v2,v1,20.0,40.11,30.0,0.6,0.4011,0.6,-18.0862,True,15.0,0.5230468772351742,23.62966215610504
21,v2,v6,20.0,200.0,10.0,0.6,2.0,0.2,-29.0309,True,15.0,0.5347656272351742,23.63779067993164
21,v2,v5,20.0,200.02,30.0,0.6,2.0002,0.6,-30.0,True,15.0,0.5181640647351742,23.634742736816406
21,v2,v10,20.0,320.0,20.0,0.6,3.2,0.4,-30.0,True,15.0,0.5390625,23.637329816818237
21,v2,v9,20.0,360.01,20.0,0.6,3.6001,0.4,-30.0,True,15.0,0.517968749627471,23.633037328720093
21,v3,v4,20.0,110.04,40.0,0.6,1.1004,0.8,-27.8208,True,15.0,0.5347656272351742,23.637030363082886
21,v3,v8,20.0,140.03,40.0,0.6,1.4003,0.8,-29.9143,True,15.0,0.5269531272351742,23.634565591812134
21,v3,v7,20.0,150.0,40.0,0.6,1.5,0.8,-30.0,True,15.0,0.5347656272351742,23.630447149276733
21,v3,v11,20.0,160.0,10.0,0.6,1.6,0.2,-27.0927,True,15.0,0.5324218757450581,23.632588863372803
21,v3,v12,20.0,240.02,10.0,0.6,2.4002,0.2,-30.0,True,15.0,0.5361328125,23.633485555648804
21,v4,v8,40.0,30.0,0.0,1.0,0.3,0.0,10.4576,False,15.0,0.52734375,23.632991671562195
21,v4,v7,40.0,40.11,0.0,1.0,0.4011,0.0,7.9344,False,15.0,0.5279296897351742,23.624186515808105
21,v4,v11,40.0,50.09,30.0,1.0,0.5009,0.6,-0.0156,True,15.0,0.5458984375,23.622557997703552
21,v4,v3,40.0,110.04,40.0,1.0,1.1004,0.8,-7.8208,True,15.0,0.532617187127471,23.62526309490204
21,v4,v12,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,15.0,0.534570312127471,23.62833845615387
22,v1,v2,40.0,70.06,10.0,1.0,0.7006,0.2,0.0798,False,15.0,0.535546874627471,23.628572463989258
22,v1,v6,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,15.0,0.531835937872529,23.64074468612671
22,v1,v5,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,15.0,0.539453124627471,23.62908160686493
22,v1,v10,40.0,270.02,10.0,1.0,2.7002,0.2,-11.6381,True,15.0,0.5396484397351742,23.62736165523529
22,v1,v9,40.0,310.0,0.0,1.0,3.1,0.0,-9.8272,True,15.0,0.53515625,23.621103048324585
22,v2,v1,20.0,70.06,10.0,0.6,0.7006,0.2,-19.9202,True,15.0,0.5490234382450581,23.633612394332886
22,v2,v6,20.0,190.0,0.0,0.6,1.9,0.0,-25.5751,True,15.0,0.5339843761175871,23.638538360595703
22,v2,v5,20.0,230.02,10.0,0.6,2.3002,0.2,-30.0,True,15.0,0.51953125,23.63451111316681
22,v2,v10,20.0,340.0,20.0,0.6,3.4,0.4,-30.0,True,15.0,0.508203124627471,23.63654589653015
22,v2,v9,20.0,380.01,10.0,0.6,3.8001,0.2,-30.0,True,15.0,0.5242187511175871,23.635645508766174
22,v3,v4,20.0,150.03,10.0,0.6,1.5003,0.2,-26.5339,True,15.0,0.5291015636175871,23.62696933746338
22,v3,v11,20.0,170.0,20.0,0.6,1.7,0.4,-29.3802,True,15.0,0.5361328125,23.642897605895996
22,v3,v8,20.0,180.02,10.0,0.6,1.8002,0.2,-28.117,True,15.0,0.5343750007450581,23.63765823841095
22,v3,v7,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,15.0,0.5250000022351742,23.62845540046692
22,v3,v12,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,15.0,0.5173828136175871,23.631386756896973
22,v4,v11,40.0,20.22,30.0,1.0,0.2022,0.6,7.8622,False,15.0,0.5099609382450581,23.630879998207092
22,v4,v8,40.0,30.0,20.0,1.0,0.3,0.4,5.6864,False,15.0,0.5162109397351742,23.628905773162842
22,v4,v7,40.0,40.11,20.0,1.0,0.4011,0.4,3.1632,False,15.0,0.5406250022351742,23.63337528705597
22,v4,v12,40.0,100.0,10.0,1.0,1.0,0.2,-3.0103,True,15.0,0.5222656261175871,23.63809311389923
22,v4,v3,40.0,150.03,10.0,1.0,1.5003,0.2,-6.5339,True,15.0,0.5464843772351742,23.62776792049408
23,v1,v2,40.0,80.06,30.0,1.0,0.8006,0.6,-4.0885,True,15.0,0.5304687507450581,23.630435705184937
23,v1,v6,40.0,110.04,30.0,1.0,1.1004,0.6,-6.8517,True,15.0,0.521484375,23.629419565200806
23,v1,v5,40.0,140.0,40.0,1.0,1.4,0.8,-9.9123,True,15.0,0.5347656272351742,23.6396644115448
23,v1,v10,40.0,280.02,30.0,1.0,2.8002,0.6,-14.9643,True,15.0,0.5294921882450581,23.63300096988678
23,v1,v9,40.0,310.0,40.0,1.0,3.1,0.8,-16.8169,True,15.0,0.5330078136175871,23.631872534751892
23,v2,v1,20.0,80.06,30.0,0.6,0.8006,0.6,-24.0885,True,15.0,0.5298828147351742,23.630223870277405
23,v2,v6,20.0,190.0,0.0,0.6,1.9,0.0,-25.5751,True,15.0,0.5158203132450581,23.634997010231018
23,v2,v5,20.0,220.02,10.0,0.6,2.2002,0.2,-29.8596,True,15.0,0.5224609375,23.63349974155426
23,v2,v10,20.0,360.0,0.0,0.6,3.6,0.0,-30.0,True,15.0,0.522851562127471,23.637507796287537
23,v2,v9,20.0,390.01,10.0,0.6,3.9001,0.2,-30.0,True,15.0,0.5330078117549419,23.623684406280518
23,v3,v4,20.0,140.03,40.0,0.6,1.4003,0.8,-29.9143,True,15.0,0.526757812127471,23.635876774787903
23,v3,v11,20.0,190.0,30.0,0.6,1.9,0.6,-30.0,True,15.0,0.5242187511175871,23.62452745437622
23,v3,v8,20.0,190.02,40.0,0.6,1.9002,0.8,-30.0,True,15.0,0.5222656261175871,23.632818460464478
23,v3,v7,20.0,200.0,0.0,0.6,2.0,0.0,-26.0206,True,15.0,0.5421875007450581,23.633687138557434
23,v3,v12,20.0,230.02,0.0,0.6,2.3002,0.0,-27.2353,True,15.0,0.527929687872529,23.630276441574097
23,v4,v8,40.0,50.0,0.0,1.0,0.5,0.0,6.0206,False,15.0,0.532617187127471,23.635151267051697
23,v4,v11,40.0,50.09,10.0,1.0,0.5009,0.2,2.9947,False,15.0,0.5341796875,23.647194743156433
23,v4,v7,40.0,60.07,40.0,1.0,0.6007,0.8,-2.5636,True,15.0,0.5333984382450581,23.624102234840393
23,v4,v12,40.0,90.0,40.0,1.0,0.9,0.8,-6.0746,True,15.0,0.5216796882450581,23.63114070892334
23,v4,v3,40.0,140.03,40.0,1.0,1.4003,0.8,-9.9143,True,15.0,0.508203124627471,23.632028937339783
24,v1,v2,40.0,50.09,0.0,1.0,0.5009,0.0,6.005,False,15.0,0.5138671882450581,23.637282252311707
24,v1,v6,40.0,140.03,30.0,1.0,1.4003,0.6,-8.9452,True,15.0,0.524023437872529,23.640363574028015
24,v1,v5,40.0,180.0,20.0,1.0,1.8,0.4,-9.8767,True,15.0,0.5361328125,23.63437294960022
24,v1,v13,40.0,310.0,10.0,1.0,3.1,0.2,-12.8375,True,15.0,0.527734374627471,23.631896018981934
24,v1,v10,40.0,310.01,10.0,1.0,3.1001,0.2,-12.8379,True,15.0,0.5060546882450581,23.634857177734375
24,v2,v1,20.0,50.09,0.0,0.6,0.5009,0.0,-13.995,True,15.0,0.5261718742549419,23.620028376579285
24,v2,v6,20.0,190.0,30.0,0.6,1.9,0.6,-30.0,True,15.0,0.5154296886175871,23.638808965682983
24,v2,v5,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,15.0,0.5185546875,23.62845802307129
24,v2,v10,20.0,360.0,10.0,0.6,3.6,0.2,-30.0,True,15.0,0.5259765647351742,23.63784611225128
24,v2,v13,20.0,360.01,10.0,0.6,3.6001,0.2,-30.0,True,15.0,0.525976562872529,23.638914942741394
24,v3,v4,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,15.0,0.5386718772351742,23.63508439064026
24,v3,v8,20.0,150.03,30.0,0.6,1.5003,0.6,-29.5442,True,15.0,0.528710937127471,23.627277374267578
24,v3,v11,20.0,160.0,30.0,0.6,1.6,0.6,-30.0,True,15.0,0.5269531272351742,23.631482005119324
24,v3,v7,20.0,200.0,20.0,0.6,2.0,0.4,-30.0,True,15.0,0.532617187127471,23.636990785598755
24,v3,v12,20.0,230.02,20.0,0.6,2.3002,0.4,-30.0,True,15.0,0.5244140625,23.64308774471283
24,v4,v8,40.0,50.0,10.0,1.0,0.5,0.2,3.0103,False,15.0,0.516992187127471,23.622243881225586
24,v4,v11,40.0,60.07,10.0,1.0,0.6007,0.2,1.4158,False,15.0,0.518945312127471,23.636564016342163
24,v4,v3,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.539453124627471,23.634660720825195
24,v4,v7,40.0,100.04,0.0,1.0,1.0004,0.0,-0.0039,True,15.0,0.5417968761175871,23.63362407684326
24,v4,v12,40.0,130.0,0.0,1.0,1.3,0.0,-2.2789,True,15.0,0.5339843761175871,23.63708531856537
25,v1,v2,40.0,50.09,40.0,1.0,0.5009,0.8,-0.9847,True,15.0,0.527734374627471,23.63356077671051
25,v1,v6,40.0,170.03,10.0,1.0,1.7003,0.2,-7.6206,True,15.0,0.5148437507450581,23.63436245918274
25,v1,v5,40.0,200.0,20.0,1.0,2.0,0.4,-10.7918,True,15.0,0.529296875,23.636601090431213
25,v1,v13,40.0,320.0,30.0,1.0,3.2,0.6,-16.1236,True,15.0,0.521484375,23.634562492370605
25,v1,v10,40.0,320.01,20.0,1.0,3.2001,0.4,-14.8746,True,15.0,0.5162109397351742,23.633901596069336
25,v2,v1,20.0,50.09,40.0,0.6,0.5009,0.8,-20.9847,True,15.0,0.519921874627471,23.63175368309021
25,v2,v6,20.0,220.0,30.0,0.6,2.2,0.6,-30.0,True,15.0,0.528710937127471,23.62808108329773
25,v2,v5,20.0,250.02,20.0,0.6,2.5002,0.4,-30.0,True,15.0,0.508203124627471,23.62943196296692
25,v2,v10,20.0,370.0,20.0,0.6,3.7,0.4,-30.0,True,15.0,0.5232421886175871,23.631151795387268
25,v2,v13,20.0,370.01,10.0,0.6,3.7001,0.2,-30.0,True,15.0,0.5353515632450581,23.645025968551636
25,v3,v4,20.0,120.04,30.0,0.6,1.2004,0.6,-27.6069,True,15.0,0.5300781261175871,23.63270378112793
25,v3,v8,20.0,180.02,10.0,0.6,1.8002,0.2,-28.117,True,15.0,0.5289062522351742,23.63558065891266
25,v3,v11,20.0,190.0,10.0,0.6,1.9,0.2,-28.5854,True,15.0,0.5263671875,23.633889079093933
25,v3,v7,20.0,220.0,10.0,0.6,2.2,0.2,-29.8588,True,15.0,0.5324218757450581,23.63481318950653
25,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,15.0,0.520898437127471,23.63043749332428
25,v4,v8,40.0,60.0,40.0,1.0,0.6,0.8,-2.5527,True,15.0,0.5285156257450581,23.622172951698303
25,v4,v11,40.0,70.06,20.0,1.0,0.7006,0.4,-1.6811,True,15.0,0.5302734375,23.632957935333252
25,v4,v7,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.5177734382450581,23.619293212890625
25,v4,v3,40.0,120.04,30.0,1.0,1.2004,0.6,-7.6069,True,15.0,0.5250000022351742,23.63599967956543
25,v4,v12,40.0,130.0,30.0,1.0,1.3,0.6,-8.2995,True,15.0,0.5212890636175871,23.63210928440094
26,v1,v2,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,15.0,0.525390625,23.632066130638123
26,v1,v6,40.0,160.03,40.0,1.0,1.6003,0.8,-11.0736,True,15.0,0.5240234397351742,23.631065845489502
26,v1,v5,40.0,180.0,0.0,1.0,1.8,0.0,-5.1055,True,15.0,0.521093750372529,23.629119873046875
26,v1,v13,40.0,290.0,10.0,1.0,2.9,0.2,-12.2583,True,15.0,0.5056640636175871,23.63719069957733
26,v1,v10,40.0,300.01,40.0,1.0,3.0001,0.8,-16.5326,True,15.0,0.5183593761175871,23.63387632369995
26,v2,v1,20.0,90.05,10.0,0.6,0.9005,0.2,-22.1,True,15.0,0.526757812127471,23.634994864463806
26,v2,v6,20.0,250.0,30.0,0.6,2.5,0.6,-30.0,True,15.0,0.5314453132450581,23.61587429046631
26,v2,v5,20.0,270.02,10.0,0.6,2.7002,0.2,-30.0,True,15.0,0.5322265625,23.623785972595215
26,v2,v13,20.0,380.01,0.0,0.6,3.8001,0.0,-30.0,True,15.0,0.5167968757450581,23.62949776649475
26,v2,v10,20.0,390.0,30.0,0.6,3.9,0.6,-30.0,True,15.0,0.5261718761175871,23.630122184753418
26,v3,v4,20.0,90.05,20.0,0.6,0.9005,0.4,-23.8609,True,15.0,0.5333984382450581,23.633100867271423
26,v3,v11,20.0,180.0,10.0,0.6,1.8,0.2,-28.1158,True,15.0,0.5212890636175871,23.62833046913147
26,v3,v8,20.0,190.02,0.0,0.6,1.9002,0.0,-25.5762,True,15.0,0.510156249627471,23.629326343536377
26,v3,v7,20.0,210.0,10.0,0.6,2.1,0.2,-29.4547,True,15.0,0.525390625,23.626458048820496
26,v3,v12,20.0,250.02,0.0,0.6,2.5002,0.0,-27.9594,True,15.0,0.5294921882450581,23.623878836631775
26,v4,v3,40.0,90.05,20.0,1.0,0.9005,0.4,-3.8609,True,15.0,0.5363281257450581,23.63488471508026
26,v4,v11,40.0,90.05,10.0,1.0,0.9005,0.2,-2.1,True,15.0,0.5261718761175871,23.625736355781555
26,v4,v8,40.0,100.0,20.0,1.0,1.0,0.4,-4.7712,True,15.0,0.5210937522351742,23.62812900543213
26,v4,v7,40.0,120.04,10.0,1.0,1.2004,0.2,-4.5966,True,15.0,0.515039062127471,23.625896215438843
26,v4,v12,40.0,160.0,20.0,1.0,1.6,0.4,-8.8536,True,15.0,0.5318359397351742,23.62657630443573
27,v1,v2,40.0,100.04,20.0,1.0,1.0004,0.4,-4.7751,True,15.0,0.5212890636175871,23.628673315048218
27,v1,v6,40.0,120.04,0.0,1.0,1.2004,0.0,-1.5863,True,15.0,0.516015624627471,23.62923812866211
27,v1,v5,40.0,180.0,10.0,1.0,1.8,0.2,-8.1158,True,15.0,0.525781249627471,23.632044196128845
27,v1,v10,40.0,260.02,10.0,1.0,2.6002,0.2,-11.3103,True,15.0,0.527734374627471,23.632882714271545
27,v1,v13,40.0,280.0,20.0,1.0,2.8,0.4,-13.7144,True,15.0,0.521874999627471,23.623196721076965
27,v2,v1,20.0,100.04,20.0,0.6,1.0004,0.4,-24.7751,True,15.0,0.5275390632450581,23.624512672424316
27,v2,v6,20.0,220.0,20.0,0.6,2.2,0.4,-30.0,True,15.0,0.5322265625,23.617573618888855
27,v2,v5,20.0,280.02,10.0,0.6,2.8002,0.2,-30.0,True,15.0,0.530664062127471,23.631733655929565
27,v2,v10,20.0,360.0,30.0,0.6,3.6,0.6,-30.0,True,15.0,0.5347656272351742,23.631061792373657
27,v2,v13,20.0,380.01,0.0,0.6,3.8001,0.0,-30.0,True,15.0,0.5187500007450581,23.63779377937317
